id,vehicle.position.latitude,vehicle.position.longitude,vehicle.position.speed,vehicle.timestamp,vehicle.vehicle.id,vehicle.vehicle.label,vehicle.trip.tripId,vehicle.trip.startDate,vehicle.trip.routeId,vehicle.position.bearing,vehicle.currentStopSequence,vehicle.currentStatus,vehicle.stopId8093,40.11332,-75.345474,1.4037056,1664787605,8093,8093,50172,20221003,93,116.468094,1.0,STOPPED_AT,1649
7435,40.092415,-75.12548,0.0536448,1664788144,7435,7435,73207,20221003,55,16.559868,35.0,STOPPED_AT,17456
3074,39.91912,-75.26337,0.0089408,1664788143,3074,3074,55642,20221003,115,256.66333,72.0,STOPPED_AT,30597
3072,39.962124,-75.25988,0.0,1664788142,3072,3072,54482,20221003,109,353.14426,2.0,STOPPED_AT,15497
7444,40.025494,-75.07665,11.301171,1664788143,7444,7444,87667,20221003,14,200.31808,117.0,IN_TRANSIT_TO,21204
7446,40.108704,-74.99638,16.124733,1664788145,7446,7446,87668,20221003,14,228.01932,61.0,IN_TRANSIT_TO,18
3086,39.90752,-75.1615,7.0811133,1664788138,3086,3086,81631,20221003,G,8.994017,119.0,IN_TRANSIT_TO,24561
3093,39.944775,-75.239006,12.387478,1664788141,3093,3093,81632,20221003,G,137.71791,54.0,IN_TRANSIT_TO,24527
7450,39.95196,-75.15915,0.4336288,1664788146,7450,7450,83147,20221003,MFO,99.10617,14.0,STOPPED_AT,10259
7452,40.150578,-74.947464,20.751596,1664788139,7452,7452,87620,20221003,14,61.858738,91.0,IN_TRANSIT_TO,30669
7455,40.013844,-75.164215,0.0312928,1664788145,7455,7455,59578,20221003,18,,13.0,STOPPED_AT,378
8304,39.96224,-75.25975,5.7399936,1664788144,8304,8304,54506,20221003,109,152.13,2.0,STOPPED_AT,15497
7448,40.0553,-75.04755,14.260575,1664788144,7448,7448,87621,20221003,14,37.150818,20.0,IN_TRANSIT_TO,22498
8307,39.938637,-75.272354,7.6935577,1664788144,8307,8307,55205,20221003,113,172.73204,23.0,STOPPED_AT,2044
8309,40.059296,-75.237816,9.94664,1664788144,8309,8309,80656,20221003,9,330.6916,56.0,IN_TRANSIT_TO,20410
8321,39.97358,-75.19407,22.816921,1664788143,8321,8321,80572,20221003,9,166.29974,36.0,IN_TRANSIT_TO,1537
7475,39.949875,-75.14148,0.0,1664788142,7475,7475,59028,20221003,17,280.32,1.0,STOPPED_AT,593
7474,39.916412,-75.18121,0.0312928,1664788146,7474,7474,58927,20221003,17,189.93225,18.0,STOPPED_AT,40
7479,39.950512,-75.17378,4.6894493,1664788141,7479,7479,58929,20221003,17,9.083063,49.0,STOPPED_AT,358
7471,39.94124,-75.17424,,1664788111,7471,7471,59027,20221003,17,189.48175,31.0,STOPPED_AT,21322
8319,40.017033,-75.07186,3.889248,1664788142,8319,8319,62337,20221003,25,163.76836,7.0,STOPPED_AT,15808
8317,40.014153,-75.08622,0.379984,1664788145,8317,8317,87237,20221003,3,214.95006,8.0,STOPPED_AT,24093
8333,39.972652,-75.1592,13.4424925,1664788142,8333,8333,81384,20221003,BSO,9.639924,20.0,IN_TRANSIT_TO,17277
8338,39.858402,-75.33724,13.916354,1664788145,8338,8338,65569,20221003,37,243.693,92.0,IN_TRANSIT_TO,31121
8355,39.851826,-75.45326,6.1646814,1664788144,8355,8355,55954,20221003,119,327.38132,65.0,STOPPED_AT,26372
8369,39.91716,-75.26514,7.8813148,1664788142,8369,8369,55238,20221003,113,59.897465,110.0,STOPPED_AT,20358
8367,39.842648,-75.36954,12.8613405,1664788143,8367,8367,55270,20221003,113,71.27281,47.0,STOPPED_AT,31151
8368,39.863667,-75.36064,13.733068,1664788138,8368,8368,54526,20221003,109,160.28928,71.0,IN_TRANSIT_TO,19951
8362,39.96473,-75.26361,0.0044704,1664788143,8362,8362,55146,20221003,113,,1.0,STOPPED_AT,1148
8360,39.988407,-75.30938,0.0044704,1664788145,8360,8360,55618,20221003,115,341.90268,103.0,IN_TRANSIT_TO,31690
8396,40.115562,-75.021065,12.0790205,1664788142,8396,8396,88342,20221003,58,215.92667,84.0,IN_TRANSIT_TO,878
3505,40.021873,-75.07931,0.12964159,1664788142,3505,3505,82445,20221003,K,124.61,1.0,STOPPED_AT,220
3501,39.919132,-75.26312,0.0044704,1664788145,3501,3501,55482,20221003,114,256.66333,1.0,STOPPED_AT,30597
3508,39.98016,-75.14491,0.0089408,1664788143,3508,3508,87327,20221003,3,99.80474,32.0,STOPPED_AT,25393
3516,40.023716,-75.07696,0.0089408,1664788143,3516,3516,88778,20221003,73,188.05,1.0,STOPPED_AT,21968
3517,40.051006,-75.14347,3.697021,1664788144,3517,3517,82447,20221003,K,206.70831,44.0,STOPPED_AT,16924
3522,39.978752,-75.12524,8.913978,1664788146,3522,3522,62319,20221003,25,235.1519,54.0,STOPPED_AT,24026
134A,39.962784,-75.25946,0.22352,1664788086,134A,134A,56508,20221003,NHSL,96.19,1.0,STOPPED_AT,31790
137B,39.973278,-75.279976,14.645029,1664788146,137B,137B,56475,20221003,NHSL,321.1837,4.0,IN_TRANSIT_TO,1918
3119,39.95292,-75.1657,0.0715264,1664788145,3119,3119,81385,20221003,BSO,99.22937,14.0,STOPPED_AT,10266
3133,39.952015,-75.14376,8.753043,1664788145,3133,3133,83146,20221003,MFO,279.17682,18.0,IN_TRANSIT_TO,22030
3142,39.99674,-75.2349,0.0,1664788143,3142,3142,87161,20221003,1,39.06381,1.0,STOPPED_AT,20589
3149,40.005894,-75.09203,7.8366113,1664788142,3149,3149,87392,20221003,5,220.07828,14.0,STOPPED_AT,64
3148,40.023975,-75.08067,8.5697565,1664788141,3148,3148,89137,20221003,R,306.89777,3.0,STOPPED_AT,23594
3157,40.010365,-75.1658,8.887155,1664788146,3157,3157,89244,20221003,R,58.82583,41.0,IN_TRANSIT_TO,8712
8401,40.06387,-75.05154,12.029846,1664788146,8401,8401,88218,20221003,58,4.309706,28.0,STOPPED_AT,23109
3193,40.106777,-75.34621,12.043258,1664788145,3193,3193,51945,20221003,99,204.791,4.0,IN_TRANSIT_TO,30476
8411,39.982338,-75.10084,10.554614,1664788144,8411,8411,88695,20221003,73,323.12,1.0,STOPPED_AT,341
114,39.925396,-75.28997,,1664788095,114,114,52958,20221003,102,181.18095,19.0,STOPPED_AT,18636
8424,39.97256,-75.22067,,1664788105,8424,8424,89828,20221003,15,255.32657,57.0,IN_TRANSIT_TO,21032
8417,39.988346,-75.106186,2.9147007,1664788143,8417,8417,89827,20221003,15,325.86304,7.0,IN_TRANSIT_TO,17775
8418,39.997036,-75.23532,,1664788089,8418,8418,76804,20221003,65,58.543068,27.0,STOPPED_AT,20591
8432,39.959755,-75.20204,10.085222,1664788138,8432,8432,64052,20221003,30,175.38853,38.0,IN_TRANSIT_TO,21424
8433,39.962875,-75.25781,4.568749,1664788145,8433,8433,76803,20221003,65,332.09717,3.0,IN_TRANSIT_TO,21392
8434,40.032078,-75.193436,13.898474,1664788142,8434,8434,76724,20221003,65,113.75705,54.0,STOPPED_AT,14065
8458,39.99116,-75.24779,11.117885,1664788145,8458,8458,81633,20221003,G,58.31156,7.0,IN_TRANSIT_TO,25761
8462,39.918175,-75.20978,16.21861,1664788141,8462,8462,81531,20221003,G,247.34705,42.0,IN_TRANSIT_TO,30147
8469,39.943115,-75.23695,11.198352,1664788143,8469,8469,81530,20221003,G,317.72644,70.0,STOPPED_AT,24445
8466,39.990044,-75.24965,0.0178816,1664788145,8466,8466,81634,20221003,G,99.539795,5.0,STOPPED_AT,28270
8467,39.945538,-75.17852,7.832141,1664788146,8467,8467,57908,20221003,12,9.506055,21.0,STOPPED_AT,25069
8003,40.02818,-75.14,7.7919073,1664788144,8003,8003,66378,20221003,4,189.43973,12.0,STOPPED_AT,16134
8014,39.950813,-75.1637,10.626141,1664788146,8014,8014,81353,20221003,BSO,112.82259,20.0,IN_TRANSIT_TO,15186
8012,39.977657,-75.13905,14.229283,1664788144,8012,8012,73951,20221003,57,9.289153,68.0,IN_TRANSIT_TO,17625
8015,39.9524,-75.16005,0.1609344,1664788146,8015,8015,68591,20221003,45,189.63339,4.0,STOPPED_AT,756
8009,39.918148,-75.180984,4.260291,1664788145,8009,8009,58926,20221003,17,9.631585,19.0,STOPPED_AT,21289
8026,39.918446,-75.20923,0.0134112,1664788144,8026,8026,65622,20221003,37,129.08965,87.0,STOPPED_AT,32213
8021,39.92759,-75.19467,0.0044704,1664788144,8021,8021,79695,20221003,79,99.4806,1.0,STOPPED_AT,1068
8035,39.96209,-75.25789,0.0044704,1664788144,8035,8035,78247,20221003,68,259.4271,1.0,STOPPED_AT,1148
8037,39.91546,-75.17173,16.410837,1664788144,8037,8037,81351,20221003,BSO,189.66562,29.0,STOPPED_AT,20960
8044,39.90526,-75.17296,0.0044704,1664788146,8044,8044,78432,20221003,7,279.56946,1.0,STOPPED_AT,101
8042,40.01984,-75.14886,15.843097,1664788142,8042,8042,81383,20221003,BSO,9.501582,28.0,IN_TRANSIT_TO,17309
8041,39.925686,-75.14192,0.0089408,1664788145,8041,8041,63403,20221003,29,333.14,1.0,STOPPED_AT,101
8059,39.920425,-75.1652,9.73206,1664788138,8059,8059,68663,20221003,45,9.553139,9.0,IN_TRANSIT_TO,21786
8054,39.876846,-75.26065,16.603065,1664788145,8054,8054,65570,20221003,37,243.80495,66.0,IN_TRANSIT_TO,17103
8084,39.97146,-75.159134,0.0089408,1664788146,8084,8084,89792,20221003,15,277.3296,34.0,STOPPED_AT,343
8093,40.141846,-75.38914,0.0089408,1664788205,8093,8093,50172,20221003,93,313.0323,19.0,IN_TRANSIT_TO,1562
8092,39.973587,-75.20906,0.1654048,1664788206,8092,8092,89900,20221003,15,81.73029,14.0,STOPPED_AT,21061
8097,40.090214,-75.39143,2.628595,1664788196,8097,8097,49416,20221003,139,310.75,1.0,STOPPED_AT,1827
3205,40.160896,-75.29643,16.160496,1664788205,3205,3205,50886,20221003,96,37.305603,25.0,IN_TRANSIT_TO,31782
3202,40.08721,-75.386856,10.796016,1664788205,3202,3202,47506,20221003,124,294.27222,28.0,IN_TRANSIT_TO,14953
3217,40.11362,-75.34534,0.044704,1664788203,3217,3217,50885,20221003,96,295.6,1.0,STOPPED_AT,1649
3233,39.949497,-75.16029,2.2933152,1664788204,3233,3233,61589,20221003,23,189.14839,104.0,IN_TRANSIT_TO,16132
3225,40.039284,-75.14472,0.0134112,1664788206,3225,3225,58602,20221003,16,189.93976,26.0,IN_TRANSIT_TO,17225
3255,39.850876,-75.36077,0.0134112,1664788204,3255,3255,55476,20221003,114,183.4343,66.0,STOPPED_AT,25135
3251,39.983555,-75.1569,15.6463995,1664788200,3251,3251,81355,20221003,BSO,189.4591,12.0,IN_TRANSIT_TO,17162
3249,39.99352,-75.18659,10.711078,1664788206,3249,3249,76175,20221003,61,158.73055,32.0,IN_TRANSIT_TO,912
3247,40.049946,-75.157936,7.1213474,1664788205,3247,3247,82815,20221003,L,2.6457307,17.0,IN_TRANSIT_TO,15529
3258,39.91358,-75.23996,7.858963,1664788203,3258,3258,54139,20221003,108,264.36478,52.0,STOPPED_AT,19654
3268,39.85314,-75.359505,9.977933,1664788204,3268,3268,55541,20221003,114,64.067924,88.0,IN_TRANSIT_TO,25352
3280,40.028843,-75.08933,6.696659,1664788205,3280,3280,87496,20221003,8,306.01123,3.0,STOPPED_AT,23599
3281,40.01228,-75.0773,10.6172,1664788201,3281,3281,89068,20221003,J,349.38235,12.0,IN_TRANSIT_TO,31090
3279,40.01507,-75.2072,6.316675,1664788197,3279,3279,89151,20221003,R,288.5144,78.0,IN_TRANSIT_TO,28
3278,40.008354,-75.193886,0.0,1664788204,3278,3278,82553,20221003,K,14.295082,1.0,STOPPED_AT,225
8501,40.05784,-75.04092,15.498876,1664788205,8501,8501,87821,20221003,20,68.10734,25.0,IN_TRANSIT_TO,23337
3295,40.021618,-75.13863,13.245794,1664788192,3295,3295,69700,20221003,47,9.41345,83.0,STOPPED_AT,18559
8513,39.96159,-75.25903,2.8387039,1664788200,8513,8513,54208,20221003,108,172.05376,2.0,IN_TRANSIT_TO,19613
8506,40.07732,-75.04307,1.9848576,1664788205,8506,8506,88343,20221003,58,217.32805,117.0,STOPPED_AT,23260
8518,39.820248,-75.43019,7.6309724,1664788206,8518,8518,55204,20221003,113,240.4848,146.0,IN_TRANSIT_TO,31535
8542,39.98736,-75.15241,0.0044704,1664788202,8542,8542,66146,20221003,39,99.793625,22.0,STOPPED_AT,16226
8546,40.1122,-75.28504,8.180832,1664788205,8546,8546,82813,20221003,L,353.4379,86.0,IN_TRANSIT_TO,31455
8549,40.02998,-75.03591,0.0134112,1664788202,8549,8549,73524,20221003,56,318.96,1.0,STOPPED_AT,523
8548,39.971306,-75.1645,5.8741055,1664788205,8548,8548,60022,20221003,2,190.20018,36.0,IN_TRANSIT_TO,2709
8112,40.232635,-75.52713,15.932505,1664788204,8112,8112,50189,20221003,93,111.141525,28.0,IN_TRANSIT_TO,26793
8127,39.9396,-75.22283,0.0178816,1664788204,8127,8127,71727,20221003,52,318.04556,8.0,STOPPED_AT,21257
8125,39.96147,-75.23713,0.0312928,1664788202,8125,8125,64242,20221003,31,99.13349,27.0,STOPPED_AT,31046
8136,39.96042,-75.22485,5.7489343,1664788204,8136,8136,71690,20221003,52,188.99538,70.0,STOPPED_AT,769
8131,39.97048,-75.148346,0.45598078,1664788204,8131,8131,89901,20221003,15,93.07751,37.0,STOPPED_AT,21091
8144,39.99747,-75.23451,12.62441,1664788201,8144,8144,76819,20221003,65,238.54071,36.0,STOPPED_AT,6259
8152,39.995644,-75.234276,0.0536448,1664788205,8152,8152,71689,20221003,52,150.50739,40.0,STOPPED_AT,30138
9017,39.949764,-75.20126,,1664787981,9017,9017,36748,20221003,11,72.93794,41.0,IN_TRANSIT_TO,20731
8176,40.032127,-75.036766,8.761984,1664788205,8176,8176,88625,20221003,70,327.90796,25.0,STOPPED_AT,22799
9034,39.928787,-75.235596,2.078736,1664788204,9034,9034,37742,20221003,13,47.75058,17.0,STOPPED_AT,319
9048,39.89892,-75.23952,0.0089408,1664788204,9048,9048,40044,20221003,36,214.52,1.0,STOPPED_AT,612
9042,39.92329,-75.237595,11.001655,1664788202,9042,9042,38880,20221003,34,47.46955,5.0,IN_TRANSIT_TO,599
9059,39.930412,-75.23336,13.585546,1664788203,9059,9059,37885,20221003,13,227.74944,30.0,IN_TRANSIT_TO,20825
9060,39.946445,-75.21916,7.179462,1664788203,9060,9060,38879,20221003,34,317.66748,5.0,IN_TRANSIT_TO,599
9072,39.975555,-75.22312,12.821107,1664788203,9072,9072,33736,20221003,10,301.2279,25.0,STOPPED_AT,20679
9071,39.90225,-75.239845,12.065609,1664788202,9071,9071,40042,20221003,36,346.80588,3.0,IN_TRANSIT_TO,20927
9074,39.967262,-75.20899,14.484097,1664788203,9074,9074,33639,20221003,10,128.74557,25.0,IN_TRANSIT_TO,20633
9075,39.952534,-75.16256,,1664788065,9075,9075,37741,20221003,13,72.93794,40.0,IN_TRANSIT_TO,20731
9083,39.949482,-75.20948,0.0178816,1664788202,9083,9083,38878,20221003,34,79.48675,24.0,STOPPED_AT,20875
1120,39.959854,-75.264694,,1664788171,1120,1120,52474,20221003,101,39.41287,35.0,IN_TRANSIT_TO,15348
9081,39.951878,-75.20388,9.901936,1664788203,9081,9081,40103,20221003,36,252.93759,10.0,IN_TRANSIT_TO,301
9085,39.983765,-75.24597,0.0089408,1664788203,9085,9085,33638,20221003,10,253.96364,1.0,STOPPED_AT,31294
9086,39.94633,-75.20758,0.0312928,1664788206,9086,9086,40041,20221003,36,41.359104,35.0,IN_TRANSIT_TO,20729
9090,39.940723,-75.21286,7.0229983,1664788205,9090,9090,36864,20221003,11,226.9821,15.0,STOPPED_AT,302
3323,40.028294,-75.1622,6.169152,1664788192,3323,3323,61588,20221003,23,131.52104,46.0,STOPPED_AT,15707
3340,40.007526,-75.12532,13.160857,1664788196,3340,3340,73513,20221003,56,278.9203,53.0,IN_TRANSIT_TO,18146
3338,40.043682,-75.150085,1.296416,1664788204,3338,3338,82889,20221003,L,88.328285,86.0,STOPPED_AT,18484
3335,39.976585,-75.14865,7.394042,1664788206,3335,3335,69567,20221003,47,189.47,50.0,STOPPED_AT,26050
3333,40.03873,-75.144005,0.0044704,1664788205,3333,3333,61298,20221003,22,284.36,1.0,STOPPED_AT,32631
3350,39.982418,-75.18659,0.648208,1664788204,3350,3350,87239,20221003,3,279.53738,70.0,STOPPED_AT,25491
3347,40.01259,-75.16118,8.140598,1664788196,3347,3347,89150,20221003,R,238.7918,39.0,STOPPED_AT,23271
3359,40.1017,-75.02932,0.0089408,1664788202,3359,3359,88456,20221003,67,198.79842,61.0,STOPPED_AT,23245
3369,40.097782,-74.97597,7.635443,1664788202,3369,3369,87914,20221003,20,204.16895,32.0,IN_TRANSIT_TO,23900
118B,39.931496,-75.33077,16.65671,1664788204,118B,118B,52443,20221003,101,196.34293,20.0,IN_TRANSIT_TO,15355
3387,39.952488,-75.16528,2.1860254,1664788202,3387,3387,83181,20221003,MFO,189.43158,19.0,STOPPED_AT,31564
8604,40.0578,-75.18877,11.032948,1664788202,8604,8604,61600,20221003,23,140.61688,18.0,IN_TRANSIT_TO,15460
7301,39.978783,-75.10851,0.1430528,1664788206,7301,7301,72803,20221003,54,144.91492,1.0,STOPPED_AT,20596
8632,39.953117,-75.16519,0.044704,1664788203,8632,8632,64640,20221003,32,279.2414,13.0,STOPPED_AT,17842
8625,40.02529,-75.16742,1.5378176,1664788202,8625,8625,72462,20221003,53,305.6266,42.0,STOPPED_AT,16442
8628,40.034286,-75.115814,0.0178816,1664788202,8628,8628,89327,20221003,R,79.1801,63.0,STOPPED_AT,22409
7304,39.951714,-75.15873,11.555984,1664788196,7304,7304,64796,20221003,33,99.10621,46.0,STOPPED_AT,10259
7307,39.952583,-75.14827,2.2396705,1664788204,7307,7307,70271,20221003,48,279.22928,5.0,STOPPED_AT,4469
8636,40.007336,-75.147896,4.568749,1664788204,8636,8636,61664,20221003,23,187.73,41.0,STOPPED_AT,16884
7324,39.973236,-75.16875,4.3899326,1664788203,7324,7324,64972,20221003,33,35.26341,33.0,STOPPED_AT,595
7315,39.984257,-75.10257,12.065609,1664788205,7315,7315,75540,20221003,60,325.88562,3.0,IN_TRANSIT_TO,30799
7318,40.04872,-75.15081,0.0178816,1664788205,7318,7318,74965,20221003,6,189.44397,22.0,STOPPED_AT,11128
7317,39.985332,-75.10361,12.163958,1664788204,7317,7317,75685,20221003,60,145.87625,55.0,STOPPED_AT,15043
7333,39.99369,-75.186005,10.603788,1664788197,7333,7333,72804,20221003,54,190.07054,53.0,IN_TRANSIT_TO,16548
7341,40.07519,-75.16013,4.403344,1664788205,7341,7341,61300,20221003,22,305.702,30.0,IN_TRANSIT_TO,16930
7340,40.081097,-75.17742,0.0312928,1664788196,7340,7340,59434,20221003,18,216.80849,8.0,STOPPED_AT,15431
8676,40.119305,-74.98057,15.315589,1664788196,8676,8676,89388,20221003,BLVDDIR,46.823055,8.0,IN_TRANSIT_TO,25881
7339,40.076668,-75.08573,0.022352,1664788203,7339,7339,59580,20221003,18,217.01575,1.0,STOPPED_AT,20851
8684,40.11254,-74.990845,0.0089408,1664788205,8684,8684,89422,20221003,BLVDDIR,228.01833,5.0,IN_TRANSIT_TO,21949
7351,40.060726,-75.177605,2.2754335,1664788200,7351,7351,59430,20221003,18,183.66129,36.0,STOPPED_AT,15514
7353,40.168087,-75.12596,0.8002016,1664788203,7353,7353,73146,20221003,55,339.34537,85.0,IN_TRANSIT_TO,16680
8686,40.04725,-75.08454,10.661904,1664788205,8686,8686,88399,20221003,67,305.61282,20.0,IN_TRANSIT_TO,22853
8202,39.870968,-75.35395,3.4377375,1664788203,8202,8202,55215,20221003,113,45.766903,70.0,IN_TRANSIT_TO,2097
7369,40.176846,-74.89682,17.626787,1664788196,7369,7369,87669,20221003,14,278.10065,7.0,IN_TRANSIT_TO,23582
7368,40.0228,-75.07856,0.0134112,1664788202,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.007893,-75.14107,1.1891264,1664788204,7359,7359,73624,20221003,56,99.44195,30.0,STOPPED_AT,17425
8206,39.965626,-75.25978,0.0134112,1664788205,8206,8206,53551,20221003,103,101.58858,45.0,IN_TRANSIT_TO,2024
7379,40.00147,-75.15195,10.384739,1664788197,7379,7379,75686,20221003,60,99.01576,24.0,STOPPED_AT,20603
7372,39.993935,-75.15487,0.0178816,1664788202,7372,7372,72700,20221003,54,99.44195,24.0,STOPPED_AT,9375
8232,40.074677,-75.15863,0.0044704,1664788206,8232,8232,58603,20221003,16,166.35,1.0,STOPPED_AT,136
7389,39.984158,-75.18142,11.032948,1664788206,7389,7389,70228,20221003,48,189.38075,17.0,IN_TRANSIT_TO,20430
7397,40.00305,-75.165955,6.4552574,1664788203,7397,7397,64798,20221003,33,189.48477,7.0,STOPPED_AT,3105
8240,39.98551,-75.14933,2.9191713,1664788205,8240,8240,61599,20221003,23,189.24272,76.0,STOPPED_AT,16105
8255,39.9164,-75.15961,7.3225145,1664788205,8255,8255,69699,20221003,47,9.577323,6.0,STOPPED_AT,18491
8252,40.077705,-75.20878,0.0178816,1664788205,8252,8252,61602,20221003,23,176.06342,1.0,STOPPED_AT,21222
8262,40.042236,-75.138756,0.0134112,1664788205,8262,8262,81365,20221003,BSO,99.66536,31.0,IN_TRANSIT_TO,841
8275,39.95043,-75.14716,0.022352,1664788202,8275,8275,73903,20221003,57,189.66325,92.0,STOPPED_AT,850
8279,40.007145,-75.13002,10.348975,1664788202,8279,8279,73855,20221003,57,254.86514,53.0,STOPPED_AT,26259
3403,39.96205,-75.25853,0.0,1664788202,3403,3403,60709,20221003,21,259.4271,1.0,STOPPED_AT,1148
3402,39.982952,-75.13271,8.502701,1664788204,3402,3402,83182,20221003,MFO,189.4002,10.0,IN_TRANSIT_TO,19018
3401,39.949486,-75.14012,0.0178816,1664788206,3401,3401,67297,20221003,42,9.96,1.0,STOPPED_AT,593
809,40.065594,-75.04997,,1664788161,809,809,74743,20221003,59,304.95038,1.0,STOPPED_AT,30230
123B,39.94706,-75.29279,0.0089408,1664788196,123B,123B,52423,20221003,101,238.36049,11.0,STOPPED_AT,1940
3413,39.991047,-75.180244,5.427066,1664788202,3413,3413,70823,20221003,49,100.42708,5.0,STOPPED_AT,16212
814,40.05165,-75.008835,,1664788150,814,814,77306,20221003,66,224.8213,14.0,STOPPED_AT,21920
817,40.026817,-75.06644,,1664788153,817,817,77307,20221003,66,258.196,47.0,IN_TRANSIT_TO,1159
828,40.03559,-75.05264,,1664788157,828,828,77544,20221003,66,70.12856,12.0,STOPPED_AT,21824
3438,39.912693,-75.15033,12.271248,1664788203,3438,3438,81532,20221003,G,10.494263,17.0,IN_TRANSIT_TO,24351
830,40.022034,-75.15974,,1664788158,830,830,79350,20221003,75,201.82439,1.0,STOPPED_AT,25815
833,40.064026,-74.981636,,1664788161,833,833,77305,20221003,66,336.6492,1.0,STOPPED_AT,954
3449,39.91677,-75.1717,0.0134112,1664788204,3449,3449,78215,20221003,68,96.51,1.0,STOPPED_AT,31308
3454,39.91457,-75.15448,0.0134112,1664788205,3454,3454,73952,20221003,57,100.35,13.0,STOPPED_AT,855
3472,39.99188,-75.20233,23.679708,1664788205,3472,3472,56220,20221003,125,56.753468,12.0,IN_TRANSIT_TO,28
3471,39.88398,-75.35833,15.172537,1664788203,3471,3471,54589,20221003,109,48.26085,23.0,STOPPED_AT,19981
3469,39.966446,-75.5206,8.230006,1664788202,3469,3469,53647,20221003,104,275.4718,83.0,IN_TRANSIT_TO,18706
3482,39.960663,-75.605354,2.896819,1664788197,3482,3482,53727,20221003,104,327.59314,7.0,STOPPED_AT,18742
3479,39.840458,-75.387794,12.177369,1664788206,3479,3479,55730,20221003,117,55.708244,23.0,IN_TRANSIT_TO,25331
3012,39.952118,-75.17378,0.7018528,1664788206,3012,3012,67202,20221003,42,99.27022,60.0,STOPPED_AT,6064
3495,39.893684,-75.24535,16.817644,1664788204,3495,3495,55649,20221003,115,124.88712,129.0,IN_TRANSIT_TO,990
3010,39.94619,-75.23999,2.9683454,1664788206,3010,3010,69096,20221003,46,10.71,1.0,STOPPED_AT,30854
3493,39.857285,-75.38682,14.41257,1664788197,3493,3493,55743,20221003,117,301.19815,72.0,STOPPED_AT,31895
3492,39.97055,-75.30449,16.45107,1664788201,3492,3492,53648,20221003,104,283.1002,19.0,IN_TRANSIT_TO,18654
3491,40.038914,-75.35268,26.455828,1664788204,3491,3491,56078,20221003,123,29.519962,30.0,IN_TRANSIT_TO,14953
3020,39.954643,-75.22633,0.2414016,1664788206,3020,3020,67200,20221003,42,99.2212,28.0,STOPPED_AT,671
3498,39.864037,-75.35554,7.988605,1664788204,3498,3498,55194,20221003,113,154.18268,82.0,STOPPED_AT,31677
3031,39.952595,-75.18979,0.022352,1664788205,3031,3031,67298,20221003,42,279.36298,37.0,STOPPED_AT,21359
7401,40.00592,-75.18616,0.0089408,1664788204,7401,7401,75539,20221003,60,279.89764,56.0,STOPPED_AT,4350
7424,40.034622,-75.116135,11.918086,1664788205,7424,7424,59432,20221003,18,99.45185,80.0,IN_TRANSIT_TO,30996
3066,39.92544,-75.23413,0.0178816,1664788201,3066,3066,54274,20221003,108,317.74323,58.0,STOPPED_AT,1143
7435,40.092724,-75.125336,7.0453506,1664788204,7435,7435,73207,20221003,55,16.55982,35.0,STOPPED_AT,17456
3074,39.919117,-75.26336,0.0357632,1664788203,3074,3074,55642,20221003,115,256.66333,72.0,STOPPED_AT,30597
3072,39.962112,-75.25988,0.0089408,1664788202,3072,3072,54482,20221003,109,353.14426,2.0,STOPPED_AT,15497
